id,gesture,manipulation,direction,magnitude,trial,time,x,y,z
11,ROTATE_ABD_HALF,2,0,0,8,1060,-0.050415889467762126,-1.3576780184427393,0.06956697362200401
11,ROTATE_ABD_HALF,2,0,0,9,1160,-0.0087497102431543,-1.245158707050668,0.11885903168840181
11,ROTATE_ABD_HALF,2,0,0,10,1360,0.06250698322695317,-1.3280997066356266,0.1909444346502907
11,ROTATE_ABD_HALF,2,0,0,11,1020,-0.22714116288548405,-1.2912454156723912,0.11187085788019482
11,ROTATE_ABD_HALF,2,0,0,12,1020,0.031855961734394554,-1.2201186295175948,-0.08189917688977724
11,ROTATE_ABD_FULL,2,0,1,0,2060,-0.30101929397713756,-2.594844877425725,-0.21474475039958513
11,ROTATE_ABD_FULL,2,0,1,1,2320,0.06721808465131968,-3.0902339590413614,-0.3873893244484209
11,ROTATE_ABD_FULL,2,0,1,2,2360,0.0187282021823046,-2.683936314405252,0.31953356343127315
11,ROTATE_ABD_FULL,2,0,1,3,1940,-0.07722812127824889,-2.138628938670293,0.13038029298321865
11,ROTATE_ABD_FULL,2,0,1,4,1920,0.1290086712543019,-3.040037079430519,0.2805622110160703
11,ROTATE_ABD_FULL,2,0,1,5,2320,-0.25233889743667953,-2.45440283875491,-0.3187531640540904
11,ROTATE_ABD_FULL,2,0,1,6,1940,-0.01921121820628372,-2.4138735930988537,0.0722043075245133
11,ROTATE_ABD_FULL,2,0,1,7,1160,0.06763548252430834,-1.179631093816949,0.2813046328887189
11,ROTATE_ABD_FULL,2,0,1,8,1260,0.10689694951798026,-1.0138851162514972,-0.16559507732693018
11,ROTATE_ABD_FULL,2,0,1,9,3140,-0.3426059233211479,-2.9668359637604595,-0.31040475791684524
11,ROTATE_ABD_FULL,2,0,1,10,2120,0.2652776279358948,-2.217430883911405,0.1328565563696721
11,ROTATE_ABD_FULL,2,0,1,11,1240,0.06933207051138163,-1.3074974713534016,-0.18391229083799113
11,ROTATE_ABD_FULL,2,0,1,12,2280,-0.49233285997384846,-2.741868705135666,0.281028973577762
11,ROTATE_ADD_HALF,2,1,0,0,1160,0.015525506534377745,1.1715734951552923,-0.04590759265311026
11,ROTATE_ADD_HALF,2,1,0,1,840,-0.005840850829003024,0.9623350400565858,0.004410460066406829
11,ROTATE_ADD_HALF,2,1,0,2,1180,0.006522842596416067,1.2817635105556993,0.07541133288679208
11,ROTATE_ADD_HALF,2,1,0,3,1020,0.09911585412102003,1.0798927239137146,0.0137524420816523
11,ROTATE_ADD_HALF,2,1,0,4,1100,0.17868205175855292,1.2242792588444544,0.0119772723783039
11,ROTATE_ADD_HALF,2,1,0,5,1340,0.1338391343979351,1.16083099661051,-0.08611044275981364
11,ROTATE_ADD_HALF,2,1,0,6,1260,-0.01852033109703894,1.4862993019555468,0.2926330642784639
11,ROTATE_ADD_HALF,2,1,0,7,1000,-0.017366899672487314,1.2206560237970219,0.11762629638264127
11,ROTATE_ADD_HALF,2,1,0,8,200,-0.08365096767486405,0.671409887592938,-0.0020342356671051165
11,ROTATE_ADD_HALF,2,1,0,9,680,0.015482897008021784,0.585283428663081,-0.0676477644582404
11,ROTATE_ADD_HALF,2,1,0,10,860,-0.04227546375488006,1.2448366942855034,-0.06360961867859437
11,ROTATE_ADD_HALF,2,1,0,11,940,0.09051159930125559,1.112274194125921,-0.01718630451213514
11,ROTATE_ADD_HALF,2,1,0,12,840,0.19806980526911638,1.0682332774713086,-0.029425704457745727
11,ROTATE_ADD_FULL,2,1,1,0,2840,0.20119642004224753,2.95266520874476,0.028755294932872405
11,ROTATE_ADD_FULL,2,1,1,1,3340,-0.13321774123568006,2.887699675708991,0.23598311246363082
11,ROTATE_ADD_FULL,2,1,1,2,640,-0.046555776894613154,0.515507036050198,-0.0877881675796723
11,ROTATE_ADD_FULL,2,1,1,3,1840,0.17349675268980497,2.4410825590143457,0.10574158302101885
11,ROTATE_ADD_FULL,2,1,1,4,3060,0.14751204816282865,2.96195906013783,0.12340710948027712
11,ROTATE_ADD_FULL,2,1,1,5,1840,0.09021433544712013,2.563328361111077,-0.11127366666856772
11,ROTATE_ADD_FULL,2,1,1,6,2060,0.018698302242450775,2.549326598076263,0.015173651640724706
11,ROTATE_ADD_FULL,2,1,1,7,2000,-0.07870238802914399,2.0511916082523665,0.11030509863618479
11,ROTATE_ADD_FULL,2,1,1,8,2120,0.08147203068743804,3.031982441168388,0.18589343621761611
11,ROTATE_ADD_FULL,2,1,1,9,1800,-0.023560732954833616,2.8482551414724,0.1665948069230107
11,ROTATE_ADD_FULL,2,1,1,10,2260,0.0703484457639946,2.8904404966789103,0.14052663670562998
11,ROTATE_ADD_FULL,2,1,1,11,2100,-0.09259141949367897,2.8868464580018123,0.25606760346677426
11,ROTATE_ADD_FULL,2,1,1,12,2960,-0.09455672552374661,2.639780718733075,-0.10873137092423911
11,FLIP_ABD_HALF,3,0,0,0,6540,-1.7026465507864494,0.010255603631193752,-0.9054185422896691
11,FLIP_ABD_HALF,3,0,0,1,1880,-1.4843130892380811,0.38754879416226745,-0.21790719334404393
11,FLIP_ABD_HALF,3,0,0,2,1360,-1.7581397460972026,-0.12304131539558967,-0.21939073475223952
11,FLIP_ABD_HALF,3,0,0,3,5680,-1.3741608949563766,0.346829404697159,-0.2055957185340125
11,FLIP_ABD_HALF,3,0,0,4,1280,-0.8465038184220646,0.3362290068071685,0.16155424026879567
11,FLIP_ABD_HALF,3,0,0,5,1440,-1.4101087334763398,0.1446924590930205,-0.07170205746917915
11,FLIP_ABD_HALF,3,0,0,6,940,-0.22903353077243732,0.12748737254617887,0.05364761816260469
11,FLIP_ABD_HALF,3,0,0,7,1600,-1.2961372936185334,-0.08931900131338184,-0.1433270972769107
11,FLIP_ABD_HALF,3,0,0,8,1900,-1.1997201370733377,0.9370354341653421,-0.11467104947298681
11,FLIP_ABD_HALF,3,0,0,9,7160,-0.7871760171764107,0.17036517025759867,-0.04096029560517722
11,FLIP_ABD_HALF,3,0,0,10,1580,-1.4350432131867696,0.43056374591185004,0.1776853411022245
11,FLIP_ABD_HALF,3,0,0,11,2420,-1.1165031290166643,0.8101954100957577,-0.16378257940165777
11,FLIP_ABD_HALF,3,0,0,12,1820,-1.3799017526846176,0.38311699189535653,-0.06007414558669148
11,FLIP_ABD_FULL,3,0,1,0,2080,-2.182566153464933,-0.3290794030223717,-0.1501111378345244
11,FLIP_ABD_FULL,3,0,1,1,2420,-3.023035653857466,0.07342187784179222,-0.11103278571207756
11,FLIP_ABD_FULL,3,0,1,2,2140,-2.9923333257333775,0.23614894676659853,-0.025215817939228682
11,FLIP_ABD_FULL,3,0,1,3,2800,-2.939963919235657,-0.22414970714403357,-0.14304350749252026
11,FLIP_ABD_FULL,3,0,1,4,2640,-2.562975601887608,0.5153373749253314,-0.09883203827982166
11,FLIP_ABD_FULL,3,0,1,5,480,-0.07501784265948078,0.0016834572199939703,0.025241178397187564
11,FLIP_ABD_FULL,3,0,1,6,2080,-2.7282944255023307,-0.03959406590240805,0.04891294581960878
11,FLIP_ABD_FULL,3,0,1,7,2240,-1.2428788651691045,0.9549369019117824,0.08622108916207794
11,FLIP_ABD_FULL,3,0,1,8,2160,-2.585212897585225,-0.03874841302478299,0.28764781681409496
11,FLIP_ABD_FULL,3,0,1,9,2100,-2.1785251351553354,0.6523411348531982,0.1776998508757903
11,FLIP_ABD_FULL,3,0,1,10,2020,-2.920074900903996,0.28960700873363054,0.24549673012047327
11,FLIP_ABD_FULL,3,0,1,11,2100,-2.323448679330447,0.7684139540285031,0.40371287269710826
11,FLIP_ABD_FULL,3,0,1,12,2660,-1.8455607872873123,0.19086180726026533,-0.09075145588029526
11,FLIP_ADD_HALF,3,1,0,0,1240,1.3876720776381657,-0.1348225481091464,-0.23813021208804316
11,FLIP_ADD_HALF,3,1,0,1,1320,1.241419641543097,-0.2601535521456161,-0.16103827796583622
11,FLIP_ADD_HALF,3,1,0,2,1160,1.3734280437887176,-0.08233993778522221,-0.07441966410317855
11,FLIP_ADD_HALF,3,1,0,3,1760,1.6345055133986275,-0.5142626960208942,-0.17818507949253062
11,FLIP_ADD_HALF,3,1,0,4,1620,1.1433372560586745,-0.011052054037082079,-0.0896633117842972
11,FLIP_ADD_HALF,3,1,0,5,1200,1.4759592149277694,-0.53616475474543,-0.03442489659254748
11,FLIP_ADD_HALF,3,1,0,6,860,0.7994455891310601,-0.12664532648584667,0.05612469297410888
11,FLIP_ADD_HALF,3,1,0,7,1760,1.2869278635125847,-0.4801266221847807,-0.15976491155215036
11,FLIP_ADD_HALF,3,1,0,8,600,0.4674579238726614,-0.13470021948940047,0.021968580147480973
11,FLIP_ADD_HALF,3,1,0,9,1240,1.1150330449414134,-0.050108238089246124,-0.2674422014749435
11,FLIP_ADD_HALF,3,1,0,10,1160,1.1923155316512404,-0.269519506667776,-0.16143691682488387
11,FLIP_ADD_HALF,3,1,0,11,1220,1.263862314889021,-0.12470603297342192,-0.2558630412011185
11,FLIP_ADD_HALF,3,1,0,12,1020,1.2358544038809687,-0.24464561071664226,-0.142392875043995
11,FLIP_ADD_FULL,3,1,1,0,3020,2.8551562199419527,0.057321119849628954,-0.1712802319177064
11,FLIP_ADD_FULL,3,1,1,1,1120,1.1532592047539747,-0.14908917274942318,-0.24152997536743387
11,FLIP_ADD_FULL,3,1,1,2,2000,2.8617229805046276,0.11143485040037104,-0.4109390948116344
11,FLIP_ADD_FULL,3,1,1,3,3380,2.810444073839637,0.06854607077622277,0.027600784931863825
11,FLIP_ADD_FULL,3,1,1,4,2700,2.930023499139572,0.15431735883439515,0.042755656671466476
11,FLIP_ADD_FULL,3,1,1,5,1320,1.2360554882571118,-0.2827225487264461,-0.22294336999968728
11,FLIP_ADD_FULL,3,1,1,6,1300,2.184146999405087,-0.0855148136178217,-0.12235068385911096
11,FLIP_ADD_FULL,3,1,1,7,1980,2.4416974422075306,0.18316470792817713,-0.30464827199816147
11,FLIP_ADD_FULL,3,1,1,8,1880,1.6453998145191036,0.1062035628070576,0.053155708501290894
11,FLIP_ADD_FULL,3,1,1,9,820,0.856910824001007,-0.27321709890815055,0.1574203381338416
11,FLIP_ADD_FULL,3,1,1,10,2660,2.7714695674466854,0.2807293676025185,-0.22358611668960576
11,FLIP_ADD_FULL,3,1,1,11,2940,2.782814160524145,-0.1404808432621787,-0.19957923597517976
11,FLIP_ADD_FULL,3,1,1,12,2660,2.3676235370999277,0.4652560827363215,0.22399530021002775
15,SHIFT_ABD,0,0,2,0,2600,0.02333696029020491,0.009618987894155374,-0.025876947501855724
15,SHIFT_ABD,0,0,2,1,2620,0.08835766338077504,0.02832470496223691,-0.018568640333143545
15,SHIFT_ABD,0,0,2,2,2500,0.15817981483706098,0.02944601331980143,0.018939598849914658
15,SHIFT_ABD,0,0,2,3,2760,0.03308143335698027,0.005636706090848551,0.02566427867715048
15,SHIFT_ABD,0,0,2,4,2200,0.06264114309811836,-0.007603156337575759,-0.05957088239476658
15,SHIFT_ABD,0,0,2,5,2200,0.09152259808358987,0.03759698651991965,-0.04384368147356402
15,SHIFT_ABD,0,0,2,6,3080,0.013593885973813146,-0.03250555367256733,-0.0257554479662302
15,SHIFT_ABD,0,0,2,7,1920,-0.003378169402651243,-0.08717580054087554,-0.05359211564751107
15,SHIFT_ABD,0,0,2,8,2560,-0.01972068307904539,-0.020789352953955773,0.010304101505980132
15,SHIFT_ABD,0,0,2,9,2420,-0.009018771423561455,0.0015357654334439445,-0.047245764517954814
15,SHIFT_ABD,0,0,2,10,2640,-0.0009223749322290398,-0.026134469702810092,0.005007682861728476
15,SHIFT_ABD,0,0,2,11,2920,0.06706874170827011,0.008112612504512876,0.012073632661510493
15,SHIFT_ABD,0,0,2,12,3600,0.0743017959596583,0.06272113756360004,0.019177544406205692
15,SHIFT_ADD,0,1,2,0,2060,0.05362598518785054,0.006324302302280021,-0.0379082414984899
15,SHIFT_ADD,0,1,2,1,1840,0.05829790492366186,0.06606020633202425,-0.05406301744390356
15,SHIFT_ADD,0,1,2,2,2500,0.07396915551176848,0.11050651219383224,-0.09098909255716636
15,SHIFT_ADD,0,1,2,3,2160,0.09157258796680952,0.0615310836241222,0.03622009843511777
15,SHIFT_ADD,0,1,2,4,1860,0.016815715731327684,0.049933524610407065,0.04071652368840597
15,SHIFT_ADD,0,1,2,5,1760,0.16119571822915,-0.02571931868066443,0.03641221607091268
15,SHIFT_ADD,0,1,2,6,2220,-0.03277950324033037,0.07577232129035918,0.0018030173685126896
15,SHIFT_ADD,0,1,2,7,1640,-0.06050386430011818,-0.0270045429011996,0.023007956782972138
15,SHIFT_ADD,0,1,2,8,1820,-0.0401797419899184,0.003081512238238167,0.007890083364997524
15,SHIFT_ADD,0,1,2,9,1680,-0.10513085002768353,-0.1609852948937983,0.04908503568706211
15,SHIFT_ADD,0,1,2,10,2100,0.0027266061500922445,0.07667898219613457,-0.028899736273752363
15,SHIFT_ADD,0,1,2,11,1720,0.007713618562329696,0.00010303479560282158,-0.048460021818774034
15,SHIFT_ADD,0,1,2,12,1880,-0.05841709196896154,0.10610674124112278,-0.02162220095648734
15,SPIN_ABD_HALF,1,0,0,0,4000,-0.5795369019613984,-0.29334403551588994,-1.1278752620374024
15,SPIN_ABD_HALF,1,0,0,1,3300,-0.39160674050916333,-0.16365948329815042,-1.36380558993429
15,SPIN_ABD_HALF,1,0,0,2,12680,-0.46836975433803646,-0.3256298658890753,-1.3461503297060537
15,SPIN_ABD_HALF,1,0,0,3,4500,-0.20763790040553728,-0.17944655976929458,-1.370986182275415
15,SPIN_ABD_HALF,1,0,0,4,3720,-0.41581393731251065,-0.455047342218441,-1.1847302967069804
15,SPIN_ABD_HALF,1,0,0,5,3960,-0.5344778191393869,0.1394989112684025,-1.2159624895322887
15,SPIN_ABD_HALF,1,0,0,6,5360,-0.525767281183729,-0.031974355817132406,-1.3598034449887177
15,SPIN_ABD_HALF,1,0,0,7,2800,-0.42071450997990734,-0.05455375990374564,-1.3287741244432885
15,SPIN_ABD_HALF,1,0,0,8,2900,-0.44610772246147556,0.08264366825718082,-1.3191714542105812
15,SPIN_ABD_HALF,1,0,0,9,3560,-0.3158253439611521,0.16468095417766612,-1.3660255422867906
15,SPIN_ABD_HALF,1,0,0,10,3540,-0.4318761618559798,-0.18851917750717467,-1.332894689636966
15,SPIN_ABD_HALF,1,0,0,11,3280,-0.3275709420272682,0.11453246837452075,-1.400359871079396
15,SPIN_ABD_HALF,1,0,0,12,3820,-0.36578916860395194,0.022044175282701126,-1.4082003620420256
15,SPIN_ABD_FULL,1,0,1,0,5180,0.10514856981216367,0.5298529093871714,-2.601699032581193
15,SPIN_ABD_FULL,1,0,1,1,6060,-0.15644063604737507,0.056498240346702935,-2.8381373557801712
15,SPIN_ABD_FULL,1,0,1,2,5720,-0.11206991368296912,0.09166787581263801,-2.6478484689342725
15,SPIN_ABD_FULL,1,0,1,3,5560,-0.49283203919169155,0.21882144631854167,-2.668887467820985
15,SPIN_ABD_FULL,1,0,1,4,5020,-0.36815222676654336,0.09658791702521863,-2.4805984487455506
15,SPIN_ABD_FULL,1,0,1,5,5320,-0.1600294320155906,-0.2699308288609472,-2.375376326661441
15,SPIN_ABD_FULL,1,0,1,6,5740,-0.5010151378156326,-0.1939566710704865,-2.760944802236207
15,SPIN_ABD_FULL,1,0,1,7,5540,-0.014527451768821375,-0.1401307035708783,-2.355408194812189
15,SPIN_ABD_FULL,1,0,1,8,6040,0.054871557033238566,-0.644371394406069,-2.414227379122143
15,SPIN_ABD_FULL,1,0,1,9,5740,-0.2294699111793101,0.0018487054747151413,-2.485362098080747
15,SPIN_ABD_FULL,1,0,1,10,4780,-0.5872709470329349,-0.4835603057441702,-2.6351513591260303
15,SPIN_ABD_FULL,1,0,1,11,5100,-0.40945640469288824,-0.39412084262393887,-2.6387824774383364
15,SPIN_ABD_FULL,1,0,1,12,5000,-0.372454937528435,0.014337971159266522,-2.5742189459860354
15,SPIN_ADD_HALF,1,1,0,0,2600,0.3131365115684119,-0.7244285830341222,1.2979986368031968
15,SPIN_ADD_HALF,1,1,0,1,2400,0.5969354346702161,-0.5735478585836667,1.2466926801219793
15,SPIN_ADD_HALF,1,1,0,2,2440,0.6541020874689427,-0.5545070725696861,1.4559473603186703
15,SPIN_ADD_HALF,1,1,0,3,2740,0.4938005393820911,-0.5230008087727499,1.4072208380627786
15,SPIN_ADD_HALF,1,1,0,4,2500,0.5402307666213405,-0.7122901403485967,1.3024534816187292
15,SPIN_ADD_HALF,1,1,0,5,2440,0.5486994578333105,-0.6814084321568225,1.380184198316534
15,SPIN_ADD_HALF,1,1,0,6,1720,0.4351262324077665,-0.5850340397728699,1.3827034595741157
15,SPIN_ADD_HALF,1,1,0,7,2140,0.4455218063206814,-0.6622123218981621,1.3874290541356098
15,SPIN_ADD_HALF,1,1,0,8,2480,0.7606675860745686,-0.542470277844457,1.2074240899999107
15,SPIN_ADD_HALF,1,1,0,9,2520,0.5559801804855096,-0.30113548825679115,1.3443426993120091
15,SPIN_ADD_HALF,1,1,0,10,2200,0.5338108612837613,-0.5027552674449586,1.196692459522941
15,SPIN_ADD_HALF,1,1,0,11,2000,0.5619668789321975,-0.3681709736911075,1.2395717236602488
15,SPIN_ADD_HALF,1,1,0,12,2040,0.4707272703724537,-0.6121184026109876,1.0836331980982685
15,SPIN_ADD_FULL,1,1,1,0,5140,-0.026885605878843692,0.20207380010816767,2.470034510930848
15,SPIN_ADD_FULL,1,1,1,1,6760,-0.09559287311238253,-0.1757537146774248,2.947654477241015
15,SPIN_ADD_FULL,1,1,1,2,5540,-0.027064365754429904,0.26722545041807,2.7166444197735076
15,SPIN_ADD_FULL,1,1,1,3,4180,0.23834277997048653,-1.5118564061250561e-05,2.329728377428507
15,SPIN_ADD_FULL,1,1,1,4,7500,0.00042898179415011,0.09729736417698032,2.7427349192267414
15,SPIN_ADD_FULL,1,1,1,5,5520,-0.06353184042998536,-0.1439224005737456,2.6012091859887927
15,SPIN_ADD_FULL,1,1,1,6,6120,-0.08791841348938133,-0.09298471024855397,2.6776944627111003
15,SPIN_ADD_FULL,1,1,1,7,4640,0.01829621773236431,0.18873892153373922,2.447968118791644
15,SPIN_ADD_FULL,1,1,1,8,5220,0.06124919505996576,0.11052930563688493,2.741424988988879
15,SPIN_ADD_FULL,1,1,1,9,5120,0.09868612469652924,-0.1947237172720666,2.8605396136027146
15,SPIN_ADD_FULL,1,1,1,10,4360,-0.0069008724040845746,0.029812733589226453,2.546955044743479
15,SPIN_ADD_FULL,1,1,1,11,5820,0.11232931846886224,0.08393068155760279,2.6633515868695894
15,SPIN_ADD_FULL,1,1,1,12,6320,0.3366625653576945,-0.34784252765510215,2.6160787800387046
15,ROTATE_ABD_HALF,2,0,0,0,1660,-0.1645731806297475,-1.3612503451472826,0.11930552222736451
15,ROTATE_ABD_HALF,2,0,0,1,1900,-0.1929556533283476,-1.3891107651479262,0.054275668347794445
15,ROTATE_ABD_HALF,2,0,0,2,1680,-0.27126772292761175,-1.3908986640415573,0.1561081641898221
15,ROTATE_ABD_HALF,2,0,0,3,1800,-0.11725048084757919,-1.221991483016225,0.03920813845319768
15,ROTATE_ABD_HALF,2,0,0,4,2220,-0.3959458622842782,-1.1608045263176303,0.14503317840301125
15,ROTATE_ABD_HALF,2,0,0,5,1520,-0.3032457282369885,-1.1115410927746254,-0.05701884196650795
15,ROTATE_ABD_HALF,2,0,0,6,1600,-0.24827633735393245,-1.4354105013866831,0.09322413170304455
15,ROTATE_ABD_HALF,2,0,0,7,1780,-0.22475372910347238,-1.4146892775751259,0.07875791851101542
15,ROTATE_ABD_HALF,2,0,0,8,1640,-0.2985511375865225,-1.1614861784568937,-0.013585499544529592
15,ROTATE_ABD_HALF,2,0,0,9,1660,-0.09385250076493386,-1.586661192279634,0.12362887149852322
15,ROTATE_ABD_HALF,2,0,0,10,1760,-0.4001451986816108,-1.4767641826354383,-0.01908364418370365
15,ROTATE_ABD_HALF,2,0,0,11,1900,-0.17075771744985058,-1.507510904926469,-0.03653016255567297
15,ROTATE_ABD_HALF,2,0,0,12,1580,-0.2085432907875408,-1.439600388469892,0.03227213079732575
15,ROTATE_ABD_FULL,2,0,1,0,2260,0.05223735661520322,-2.9279999719916234,0.026237305019801746
15,ROTATE_ABD_FULL,2,0,1,1,3140,0.3500105202728536,-2.951147825320711,-0.15492245860551196
15,ROTATE_ABD_FULL,2,0,1,2,2820,0.1526988865109091,-2.9499221545308583,0.01969443360657122
15,ROTATE_ABD_FULL,2,0,1,3,2820,-0.1354056264732694,-3.030945465825864,0.05989972554731546
15,ROTATE_ABD_FULL,2,0,1,4,2920,-0.014068560506770493,-3.0719904772513082,0.07841842058837063
15,ROTATE_ABD_FULL,2,0,1,5,2960,0.05166487995514442,-2.942805274934934,0.061096180246420176
15,ROTATE_ABD_FULL,2,0,1,6,3800,0.4164285611129163,-2.7035553856857226,0.021788582395652165
15,ROTATE_ABD_FULL,2,0,1,7,3460,0.05730337051745104,-2.462213030471993,0.1288539533773931
15,ROTATE_ABD_FULL,2,0,1,8,2740,-0.2497719704445313,-2.7651610622405594,0.0994213740353669
15,ROTATE_ABD_FULL,2,0,1,9,2260,-0.12312250959529025,-2.8245609321708907,-0.021476927711167375
15,ROTATE_ABD_FULL,2,0,1,10,2680,0.12112613058659652,-2.9314852605915265,0.27542783017903305
15,ROTATE_ABD_FULL,2,0,1,11,3060,-0.18268873080166462,-2.6548668169680267,0.20608237093988963
15,ROTATE_ABD_FULL,2,0,1,12,2860,0.03792305719748214,-2.9696680489160845,-0.05108720574810413
15,ROTATE_ADD_HALF,2,1,0,0,2420,-0.1423983890300619,1.5143116783646966,0.08877613947996871
15,ROTATE_ADD_HALF,2,1,0,1,2480,-0.10441467053585116,1.533140986321688,0.10092313420078709
15,ROTATE_ADD_HALF,2,1,0,2,1460,-0.0825476031971132,1.5420961926429397,0.05718507048061351
15,ROTATE_ADD_HALF,2,1,0,3,2380,-0.03501067804225897,1.5923613287598914,0.06749313540621062
15,ROTATE_ADD_HALF,2,1,0,4,2580,-0.005253544940114621,1.531462028730929,0.06184867672973923
15,ROTATE_ADD_HALF,2,1,0,5,1780,-0.01586010026537214,1.5752059591633154,0.028851816823570353
15,ROTATE_ADD_HALF,2,1,0,6,1780,-0.11814415190106416,1.520290616157477,0.07825527849087703
15,ROTATE_ADD_HALF,2,1,0,7,1720,-0.11003747064592102,1.5769558906747134,0.09931776176041672
15,ROTATE_ADD_HALF,2,1,0,8,1840,-0.019782281697013505,1.595542361367588,0.016061116836015493
15,ROTATE_ADD_HALF,2,1,0,9,1680,-0.2221854676534394,1.611131418064796,-0.09068506950514094
15,ROTATE_ADD_HALF,2,1,0,10,1920,-0.22699672430536558,1.5578947399708598,-0.023369524781489896
15,ROTATE_ADD_HALF,2,1,0,11,2140,-0.20064962249867796,1.5595365666958738,0.06208679295195384
15,ROTATE_ADD_HALF,2,1,0,12,2400,-0.12219850112707,1.5529645841212105,-0.05735074425614334
15,ROTATE_ADD_FULL,2,1,1,0,3500,-0.09122414806282837,2.9644987775305385,0.12633425845998694
15,ROTATE_ADD_FULL,2,1,1,1,2880,-0.30089816088736493,2.994394043664476,0.10397991398146704
15,ROTATE_ADD_FULL,2,1,1,2,2840,0.1508608412534856,3.0053653359282597,0.029351409159338884
15,ROTATE_ADD_FULL,2,1,1,3,2860,0.16213791259115357,2.919856380216138,-0.1288462424117843
15,ROTATE_ADD_FULL,2,1,1,4,3200,-0.1790060230023478,3.001154382108556,-0.1299846936870334
15,ROTATE_ADD_FULL,2,1,1,5,3240,-0.31342174343769963,3.1465431568655924,-0.13108705671862989
15,ROTATE_ADD_FULL,2,1,1,6,2980,-0.3451819347458308,3.0113158413492296,-0.050317392554959414
15,ROTATE_ADD_FULL,2,1,1,7,3220,-0.029022332311145527,3.1184639558660057,-0.1457294393400553
15,ROTATE_ADD_FULL,2,1,1,8,3060,-0.15204090772011142,3.0812062388305885,-0.23057429812717847
15,ROTATE_ADD_FULL,2,1,1,9,2480,-0.19108969225123967,3.064543645728624,0.17049000008932724
15,ROTATE_ADD_FULL,2,1,1,10,2880,-0.37067323059898394,3.1395903871381803,-0.0024552316455308393
15,ROTATE_ADD_FULL,2,1,1,11,2480,-0.03546580562087414,3.1247570353238885,-0.12039601658263598
15,ROTATE_ADD_FULL,2,1,1,12,3020,-0.12573731889594908,2.885916153989394,0.005877506844284924
15,FLIP_ABD_HALF,3,0,0,0,2160,-1.464118337898894,-0.044666495099471154,0.012424659452003037
15,FLIP_ABD_HALF,3,0,0,1,2040,-1.4765186151288396,-0.1453566722904674,-0.12884545647523366
15,FLIP_ABD_HALF,3,0,0,2,2020,-1.2401045081010402,0.041046088029283494,-0.39703895069401735
15,FLIP_ABD_HALF,3,0,0,3,2020,-1.2668589253779734,-0.36704894752857004,0.05150920755260403
15,FLIP_ABD_HALF,3,0,0,4,2020,-1.5686089505158538,-0.44162915867528196,-0.15886282421930517
15,FLIP_ABD_HALF,3,0,0,5,2120,-1.565275194766632,-0.3233521898678432,0.025641068366303817
15,FLIP_ABD_HALF,3,0,0,6,2120,-1.1177867058841338,0.011615463546348556,-0.1411807635447878
15,FLIP_ABD_HALF,3,0,0,7,2300,-1.4320544409825242,-0.18440881048078606,-0.14779202751430198
15,FLIP_ABD_HALF,3,0,0,8,2340,-1.5812784336855559,-0.7475330412179259,-0.07622071347878275
15,FLIP_ABD_HALF,3,0,0,9,2160,-1.3722473340359747,0.19640484433337088,-0.2923409530127836
15,FLIP_ABD_HALF,3,0,0,10,1840,-1.5022996301729028,0.06428391084129029,-0.092448474711937
15,FLIP_ABD_HALF,3,0,0,11,2500,-1.229921654116042,0.4530659225296056,-0.2164742092019559
15,FLIP_ABD_HALF,3,0,0,12,3060,-1.1250650078537945,1.1468567208586238,-0.13939557779859987
15,FLIP_ABD_FULL,3,0,1,0,22300,-3.2260484109548075,-0.21191033630387118,-0.0465005554137046
